1911,2033,1838,1887,1742,1810,1671,1800,1896,1908,1830,1671,1983,1742,1898,1848,2123,1908,1742,1878,1960,1780,1880,1908,1917,1917,1878,1976,1977,2012,1715,2045,1878,1983,1917,2011,1768,1918,1810,1976,2123,1768,1917,1887,1999,1898,1917,2005,1977,2123,2045,1773,1880,1768,1845,2017,1742,1800,1579,1773,2002,1977,1973,1983,1908,1908,2192,1878,1878,1869,1792,1878,2068,1792,1878,2192,2002,2017,2056,1917,1898,1779,1869,1671,1773,1671,1918,1810,1768,1845,1887,1898,2123,1878,1848,1579,1917,1792,1878,1983
2046,2054,1647,1839,2050,1871,1793,1905,1950,1712,1793,1647,1961,1843,1890,1540,1540,2070,1891,1666,2050,2009,2000,1918,1793,1676,2019,1929,1765,2046,2046,2167,1647,1766,2012,1988,2059,1898,2000,2023,1749,2079,1972,1793,1931,1981,1647,1898,1623,1666,1828,1882,1765,1834,1983,1876,1995,2046,1793,2101,1712,1983,1828,2017,1765,2073,1882,1540,2059,2070,1931,1843,2019,1765,1712,1839,1647,2009,2013,1900,1882,2000,1540,2046,2048,2050,1890,1898,1756,1765,1871,1931,1843,1961,1819,2070,1765,1911,1876,1960
2033,1713,1800,1800,1671,1671,1830,1800,1745,1810,2002,1830,1873,1783,1800,1783,1812,1827,1810,1713,1880,1880,1873,1671,1579,1848,1920,1792,1878,1878,1579,1907,1957,1671,1907,1861,1810,1880,1579,1671,1878,1917,1671,1988,1977,1818,1671,2010,1920,1976,1671,1873,1804,1878,1671,1671,1810,1800,1830,1878,1671,1745,1800,1596,1579,1830,1861,1713,1782,1820,1810,1630,1571,1994,1931,1856,1593,1901,1671,1976,1800,1901,1882,1605,1758,1800,1671,1848,1878,1964,1964,1571,1800,1757,1878,1672,1994,1830,1827,1873
1647,1797,1793,1793,1647,1940,1647,1919,1793,1793,1882,1833,1647,1682,1647,1882,1880,1694,1821,1639,1749,1801,1765,2046,1793,1793,1821,1797,1765,1778,1916,1903,1647,1882,1895,2040,1903,1717,1647,2046,1876,1717,1647,1632,1861,1808,1647,1647,1765,1876,1672,1743,1715,1647,1672,1715,1920,1892,1807,1793,1895,1647,1428,1647,1793,1540,1935,1647,1639,1808,1639,1874,1793,1647,1793,1749,1540,1632,1876,1540,1647,1647,1647,1676,1876,2002,1682,1715,1682,1821,1647,1647,1647,1895,1428,1793,1632,1647,1540,1793
1800,1671,1671,1800,1799,1800,1669,1671,1671,1585,1565,1671,1581,1671,1826,1673,1873,1800,1528,1800,1833,1800,1800,1800,1671,1671,1800,1758,1581,1800,1907,1605,1581,1964,1671,1831,1605,1745,1909,1605,1800,1671,1800,1671,1528,1605,1671,1671,1827,1671,1827,1745,1802,1585,1671,1671,1671,1800,1800,1671,1909,1674,2064,1671,1799,1800,1671,1800,1964,1800,1799,1605,1528,1718,1528,1671,1671,1963,1873,1799,1800,1671,1766,1757,1673,1827,1799,1878,1768,1671,1669,1800,1856,1800,1671,1777,1985,1799,1800,1800
1793,1647,1647,1612,1647,1940,1579,1647,1519,1620,1779,1647,1816,1639,1639,1639,1639,1647,1647,1793,1793,1605,1583,1793,1639,1680,1580,1647,1710,1579,1639,1818,1793,1793,1718,1639,1694,1515,1620,1647,1790,1687,1639,1682,1766,1793,1647,1793,1778,1821,1583,1639,1793,1647,1687,1816,1871,1620,1793,1793,1647,1639,1583,1647,1639,1718,1793,1583,1639,1583,1639,1793,1680,1647,1864,1793,1647,1766,1605,1540,1519,1639,1647,1647,1793,1694,1680,1675,1580,1763,1793,1763,1672,1647,1854,1647,1830,1860,1647,1583
1671,1799,1790,1671,1671,1738,1671,1631,1671,1671,1799,1800,1708,1676,1605,1799,1672,1661,1631,1671,1800,1957,1822,1799,1790,1799,1749,1671,1799,1669,1723,1800,1734,1577,1800,1842,1671,1756,1634,1671,1631,1723,1800,1799,1672,1648,1671,1647,1647,1671,1565,1518,1799,1605,1695,1631,1671,1800,1669,1694,1671,1634,1813,1842,1671,1661,1669,1671,1671,1790,1851,1708,1799,1671,1671,1778,1822,1799,1671,1799,1728,1671,1734,1674,1749,1671,1669,1518,1671,1671,1518,1671,1671,1605,1800,1766,1671,1605,1708,1800
1672,1793,1966,1793,1647,1793,1636,1762,1793,1647,1421,1793,1671,1639,1672,1639,1329,1519,1610,1793,1674,1920,1647,1793,1793,1790,1790,1687,1647,1672,1639,1955,1790,1789,1695,1865,1793,1610,1626,1583,1647,1666,1674,1639,1790,1793,1687,1636,1519,1580,1793,1626,1639,1793,1639,1672,1565,1519,1793,1639,1790,1639,1647,1793,1615,1519,1612,1421,1647,1583,1672,1662,1565,1639,1793,1840,1639,1615,1790,1687,1790,1612,1647,1647,1639,1790,1639,1580,1687,1583,1672,1695,1662,1793,1854,1793,1612,1695,1639,1746
1671,1518,1715,1605,1689,1605,1518,1671,1605,1605,1634,1605,1671,1518,1605,1605,1671,1734,1749,1631,1671,1605,1689,1718,1671,1518,1519,1695,1579,1518,1671,1518,1549,1518,1671,1538,1598,1671,1579,1993,1573,1671,1822,1661,1605,1605,1641,1671,1518,1828,1671,1518,1598,1518,1633,1518,1605,1671,1799,1800,1538,1898,1518,1605,1518,1746,1708,1799,1671,1981,1605,1722,1770,1617,1518,1671,1676,1661,1631,1689,1669,1518,1812,1749,1757,1708,1799,1880,1597,1676,1538,1518,1708,1676,1695,1799,1641,1749,1605,1715
1787,1639,1580,1790,1841,1790,1790,1672,1612,1750,1672,1565,1639,1695,1514,1605,1790,1612,1612,1632,1580,1672,1639,1428,1612,1755,1428,1790,1428,1755,1790,1580,1672,1672,1428,1865,1582,1565,1790,1672,1582,1600,1583,1837,1639,1793,1790,1580,1565,1734,1734,1565,1632,1723,1580,1428,1672,1469,1695,1626,1519,1475,1758,1750,1682,1750,1833,1571,1793,1793,1789,1627,1514,1639,1683,1698,1672,1469,1793,1514,1695,1647,1639,1672,1871,1580,1672,1627,1659,1695,1612,1514,1794,1514,1672,1793,1632,1672,1672,1565
1676,1778,1676,1799,1790,1912,1479,1790,1746,1745,1590,1689,1518,1605,1605,1605,1822,1857,1676,1676,1824,1518,1518,1671,1676,1590,1538,1518,1518,1518,1676,1518,1605,1807,1689,1518,1516,1711,1733,1695,1676,1605,1472,1689,1551,1605,1605,1633,1653,1527,1516,1605,1521,1711,1605,1605,1518,1746,1947,1518,1824,1518,1605,1472,1754,1898,1676,1479,1791,1605,1605,1518,1472,1605,1671,1518,1746,1518,1518,1676,1605,1676,1605,1582,1671,1605,1521,1733,1676,1605,1653,1676,1631,1800,1430,1516,1865,1527,1733,1689
1662,1580,1565,1580,1580,1672,1662,1583,1483,1672,1672,1820,1529,1790,1483,2066,1483,1620,1695,1580,1580,1600,1667,1456,1583,1456,1620,1514,1863,1597,1790,1674,1565,1565,1793,1580,1662,1580,1580,1841,1590,1613,1635,1612,1565,1793,1514,1580,1790,1620,1580,1612,1580,1672,1672,1612,1474,1580,1580,1428,1848,1605,1565,1580,1456,1848,1524,1580,1581,1600,1483,1580,1614,1514,1612,1456,1565,1760,1428,1565,1565,1605,1580,1750,1474,1672,1565,1483,1595,1474,1595,1790,1428,1733,1580,1901,1580,1514,1620,1733
1577,1843,1605,1670,1516,1516,1791,1583,1518,1577,1852,1671,1518,1583,1607,1671,1518,1653,1516,1618,1495,1518,1516,1583,1495,1583,1671,1516,1626,1824,1583,1605,1710,1672,1676,1814,1791,1898,1684,1527,1626,1684,1661,1671,1518,1676,1676,1495,1583,1516,1720,1729,1676,1653,1583,1676,1633,1736,1898,1676,1843,1683,1676,1676,1676,1518,1583,1516,1653,1583,1631,1805,1605,1605,1720,1672,1676,1676,1676,1729,1847,1669,1669,1676,1583,1709,1583,1671,1518,1527,1583,1495,1626,1583,1607,1676,1653,1672,1518,1518
1620,1483,1580,1580,1797,1514,1624,1428,1474,1580,1797,1483,1474,1715,1622,1622,1516,1474,1580,1605,1474,1580,1483,1474,1474,1790,1474,1624,1580,1778,1627,1579,1790,1474,1672,1580,1580,1474,1382,1565,1580,1580,1620,1474,1580,1579,1580,1580,1474,1682,1790,1682,1514,1580,1522,1790,1600,1580,1516,1474,1474,1600,1852,1939,1474,1483,1620,1618,1719,1474,1620,1474,1620,1590,1524,1514,1579,1522,1483,1739,1474,1605,1620,1625,1579,1522,1474,1474,1474,1428,1474,1474,1600,1580,1474,1474,1622,1580,1428,1884
1583,1583,1518,1583,1673,1618,1676,1659,1583,1571,1583,1653,1570,1583,1495,1370,1673,1583,1516,1495,1583,1518,1583,1676,1452,1434,1369,1651,1824,1337,1583,1570,1337,1676,1583,1806,1583,1495,1583,1516,1583,1583,1583,1583,1672,1570,1570,1369,1516,1653,1804,1521,1583,1648,1583,1583,1583,1495,1676,1518,1297,1583,1370,1676,1932,1391,1518,1516,1700,1516,1434,1583,1518,1583,1816,1670,1672,1583,1583,1434,1297,1516,1570,1583,1337,1583,1521,1676,1516,1516,1735,1583,1583,1583,1495,1518,1516,1583,1571,1471
1099,1474,1381,1474,1474,1099,1620,1320,1620,1677,1474,1676,1474,1474,1474,1539,1474,1474,1474,1625,1579,1474,1474,1381,1422,1474,1474,1539,1477,1532,1579,1099,1474,1474,1474,1474,1474,1474,1474,1767,1837,1474,1474,1860,1670,1558,1477,1474,1691,1620,1605,1620,1474,1514,1422,1474,1099,1620,1474,1422,1677,1381,1790,1474,1381,1474,1474,1485,1474,1474,1474,1320,1474,1099,1099,1474,1579,1620,1663,1579,1474,1474,1476,1580,1099,1557,1474,1428,1474,1430,1099,1485,1605,1474,1381,1532,1474,1474,1869,1474
1583,1583,1583,1583,1495,1522,1604,1583,1421,1458,1516,1676,1583,1583,1107,1787,1515,1347,1518,1458,1583,1583,1583,1458,1516,1569,1583,1495,1684,1516,1391,1583,1482,1700,1630,1107,1337,1516,1467,1583,1347,1107,1467,1391,1421,1458,1583,1445,1516,1186,1583,1583,1583,1752,1391,1516,1516,1480,1570,1583,1583,1583,1583,1583,1575,1467,1107,1583,1665,1700,1540,1583,1636,1583,1583,1107,1583,1516,1583,1598,1482,1516,1495,1587,1583,1515,1598,1583,1522,1526,1583,1536,1516,1583,1653,1760,1583,1583,1445,1583
1620,1474,1600,1474,1474,1381,1702,1474,1099,1430,1474,1474,1474,1474,1474,1735,1474,1528,1474,1474,1522,1099,1474,1474,1474,1099,1722,1474,1430,1474,1620,1474,1474,1474,1573,1474,1483,1474,1474,1474,1474,1410,1716,1397,1474,1676,1612,1474,1580,1381,1474,1536,1474,1474,1474,1397,1474,1474,1474,1573,1320,1474,1381,1474,1675,1474,1397,1197,1756,1607,1474,1474,1535,1699,1197,1474,1474,1474,1535,1474,1503,1483,1474,1474,1430,1474,1581,1474,1474,1473,1474,1583,1474,1600,1474,1474,1320,1410,1381,1715
1810,1583,1476,1536,1476,1583,1583,1526,1482,1427,1583,1583,1583,1583,1652,1516,1583,1299,1476,1897,1583,1662,1524,1582,1240,1687,1583,1482,1476,1458,1524,1540,1583,1583,1575,1515,1583,1490,1583,1583,1583,1467,1476,1583,1526,1524,1760,1583,1476,1526,1583,1702,1526,1524,1583,1476,1516,1582,1549,1662,1583,1583,1540,1536,1583,1583,1724,1583,1536,1586,1518,1570,1516,1518,1583,1583,1583,1583,1524,1186,1752,1186,1356,1583,1526,1583,1563,1583,1583,1482,1516,1583,1583,1583,1583,1584,1583,1652,1536,1583
1410,1419,1472,1710,1474,1474,1474,1474,1539,1592,1397,1474,1474,1455,1410,1474,1410,1397,1410,1397,1573,1474,1353,1397,1474,1397,1652,1381,1474,1472,1410,1397,1445,1381,1474,1400,1410,1099,1474,1474,1528,1542,1353,1357,1353,1615,1474,1446,1099,1420,1474,1419,1474,1397,1676,1474,1455,1353,1474,1474,1474,1397,1474,1410,1612,1455,1474,1474,1397,1542,1381,1357,1891,1474,1573,1377,1474,1528,1549,1581,1397,1474,1474,1474,1381,1474,1474,1474,1474,1474,1474,1400,1474,1474,1474,1474,1474,1400,1099,1397
1417,1536,1526,1467,1611,1583,1583,1526,1524,1583,1524,1583,1583,1483,1524,1583,1324,1311,1524,1583,1524,1474,1444,2028,1583,1524,1482,1524,1324,1583,1524,1524,1583,1684,1583,1356,1417,1526,1444,1583,1592,1311,1474,1808,1583,1583,1583,1526,1417,1524,1583,1592,1311,1414,1352,1417,1583,1524,1804,1524,1524,1536,1352,1524,1758,1701,1536,1526,1483,1524,1354,1562,1536,1425,1583,1526,1583,1524,1524,1524,1425,1583,1476,1458,1425,1356,1444,1372,1583,1723,1524,1311,1075,1583,1524,1075,1563,1549,1689,1524
1397,1284,1380,1367,1397,1482,1410,1327,1474,1410,1397,1600,1410,1397,1397,1397,1474,1760,1397,1397,1397,1397,1397,1641,1313,1397,1397,1474,1284,1397,1667,1392,1428,1410,1397,1474,1410,1397,1397,1392,1474,1397,1397,1410,1397,1640,1474,1397,1397,1450,1482,1523,1233,1474,1474,1474,1397,1474,1397,1474,1533,1397,1482,1397,1474,1450,1227,1309,1474,1610,1233,1327,1420,1593,1397,1397,1777,1474,1397,1474,1410,1474,1474,1410,1660,1474,1385,1227,1658,1397,1469,1474,1397,1474,1410,1410,1410,1542,1327,1410
1571,1524,1444,1526,1526,1075,1493,1524,1524,1356,1526,1524,1352,1524,1352,1583,1559,1524,1075,1524,1391,1526,1241,1487,1524,1354,1559,1347,1451,1524,1524,1575,1414,1311,1524,1347,1311,1524,1526,1444,1432,1473,1391,1524,1524,1451,1526,1352,1241,1626,1526,1524,1668,1524,1075,1552,1424,1533,1487,1512,1352,1493,1432,1524,1524,1347,1524,1524,1458,1391,1311,1524,1524,1590,1523,1526,1524,1526,1487,1241,1524,1524,1524,1354,1524,1493,1526,1643,1524,1524,1583,1241,1444,1585,1524,1583,1354,1526,1583,1526
1397,1397,1370,1353,1525,1426,1525,1410,1397,1397,1713,1594,1426,1401,1367,1474,1397,1564,1233,1397,1227,1544,1397,1397,1397,1760,1681,1373,1470,1397,1373,1410,1418,1470,1426,1233,1397,1367,1227,1311,1340,1584,1616,1397,1663,1311,1126,1470,1397,1397,1078,1373,1233,1640,1597,1397,1397,1397,1126,1397,1517,1397,1440,1365,1367,1233,1381,1370,1381,1397,1397,1397,1473,1397,1397,1381,1426,1567,1373,1418,1428,1397,1311,1426,1392,1392,1397,1367,1624,1370,1410,1397,1482,1474,1397,1517,1233,1233,1380,1473
1365,1354,1524,1320,1241,1493,1112,1493,1458,1559,1347,1458,1416,1524,1524,1393,1416,1190,1383,1112,1492,1559,1393,1293,1524,1347,1473,1524,1524,1241,1493,1429,1409,1311,1241,1311,1493,1524,1347,1391,1493,1451,1695,1492,1241,1391,1293,1492,1401,1433,1241,1524,1432,1391,1493,1601,1401,1241,1311,1311,1526,1432,1699,1524,1514,1476,1393,1241,1493,1487,1391,1241,1311,1112,1352,1393,1416,1492,1241,1401,1241,1421,1293,1514,1571,1409,1524,1493,1391,1526,1112,1432,1347,1551,1664,1492,1391,1620,1320,1476
1310,1426,1397,1266,1634,1547,1426,1397,1397,1537,1233,1397,1550,1367,1401,1233,1320,1311,1497,1397,1436,1233,1285,1078,1353,1227,1713,1233,1364,1384,1392,1078,1233,1426,1233,1233,1233,1397,1311,1266,1367,1713,1285,1353,1157,1285,1327,1397,1291,1401,1233,1392,1311,1426,1397,1333,1563,1266,1397,1393,1157,1157,1364,1260,1393,1397,1233,1333,1426,1392,1401,1285,1333,1227,1426,1397,1311,1426,1426,1233,1393,1618,1428,1266,1291,1320,1320,1310,1285,1078,1353,1311,1233,1291,1393,1364,1233,1838,1401,1616
1293,1480,1265,1134,1265,1241,1417,1485,1615,1703,1391,1311,1241,1369,1311,1320,1662,1394,1283,1311,1393,1524,1283,1241,1393,1311,1293,1241,1502,1311,1500,1241,1134,1391,1637,1262,1375,1311,1241,1181,1579,1393,1524,1393,1311,1320,1311,1280,1405,1331,1265,1283,1320,1320,1500,1311,1393,1241,1311,1401,1293,1311,1201,1493,1394,1354,1563,1181,1241,1293,1401,1181,1493,1524,1311,1394,1336,1393,1409,1551,1615,1320,1414,1241,1409,1714,1524,1201,1409,1320,1311,1262,1311,1311,1412,1241,1493,1524,1283,1241
1311,1311,1311,1376,1367,1494,1311,1426,1426,1311,1426,1078,1320,1311,1311,1277,1320,1456,1397,1393,1320,1311,1546,1320,1311,1320,1393,1320,1367,1311,1534,1686,1078,1393,1364,1320,1474,1311,1393,1277,1376,1311,1398,1277,1367,1311,1243,1148,1426,1393,1538,1078,1311,1816,1311,1311,1311,1367,1311,1367,1311,1422,1700,1243,1436,1311,1393,1311,1311,1426,1233,1618,1376,1078,1456,1311,1311,1311,1311,1311,1548,1422,1311,1311,1311,1311,1311,1311,1694,1535,1311,1364,1311,1320,1426,1285,1311,1393,1537,1474
1311,1311,1234,1270,1262,1388,1311,1325,1181,1278,1262,1393,1448,1311,1327,1311,1311,1311,1201,1311,1261,1311,1234,1201,1311,1393,1261,1274,1311,1311,1311,1270,1311,1311,1311,1311,1261,1311,1234,1311,1201,1393,1311,1311,1311,1311,1311,1484,1274,1509,1320,1241,1262,1261,1330,1311,1311,1311,1311,1527,1241,1241,1293,1311,1428,1311,1513,1686,1311,1311,1241,1311,1311,1463,1311,1241,1331,1393,1311,1320,1311,1201,1393,1181,1311,1320,1320,1311,1311,1293,1442,1261,1311,1311,1311,1311,1270,1241,1331,1311
1546,1148,1311,1311,1311,1148,1230,1311,1234,1180,1311,1384,1180,1311,1499,1311,1308,1320,1311,1311,1311,1311,1311,1234,1311,1148,1384,1234,1311,1311,1320,1311,1308,1311,1311,1311,1313,1311,1311,1311,1494,1293,1311,1311,1311,1320,1311,1311,1278,1311,1311,1311,1311,1311,1311,1311,1478,1293,1311,1311,1010,1320,1311,1234,1311,1180,1509,1234,1426,1311,1148,1311,1393,1712,1248,1148,1417,1230,1311,1320,1311,1311,1311,1311,1311,1440,1311,1311,1311,1393,1311,1311,1293,1230,1311,1420,1311,1320,1484,1278
1566,1311,1311,1311,1311,1311,1311,1299,1311,1313,1311,1320,1262,1311,1293,1311,1311,1077,1196,1234,1293,1311,1195,1311,1278,1308,1270,1311,1311,1234,1311,1311,1311,1077,1195,1196,1311,1262,1234,1311,1308,1311,1311,1311,1311,1077,1311,1320,1311,1196,1077,1241,1278,1311,1196,1311,1077,1311,1453,1235,1185,1311,1153,1234,1311,1311,1463,1311,1311,1241,1241,1417,1311,1311,1234,1311,1262,1311,1311,1234,1311,1077,1311,1311,1550,1483,1457,1270,1311,1311,1262,1311,1311,1311,1311,1232,1311,1195,1436,1311
1279,1234,1311,1234,1311,1311,1234,1410,1311,1311,1311,1230,1311,1426,1324,1311,1311,1234,1234,1311,1117,1311,1230,1522,1320,1311,1006,1324,1395,1311,1311,1276,1311,1311,1311,1311,1311,1006,1320,1311,1311,1311,1311,1148,1311,1311,1277,1311,1278,1443,1234,1276,1311,1276,1384,1311,1278,1006,1311,1311,1311,1193,1311,1311,1402,1311,1329,1311,1311,1509,1464,1311,1311,1234,1279,1234,1428,1311,1311,1311,1311,1006,1311,1234,1311,1311,1311,1311,1311,1446,1311,1311,1311,1311,1311,1311,1311,1311,1311,1278
1278,1311,1311,1507,1292,1533,1270,1278,1311,1278,1234,1270,1311,1234,1278,1234,1234,1388,1311,1510,1487,1311,1811,1311,1234,1311,1278,1234,1311,1234,1234,1234,1250,1463,1311,1234,1311,1311,1278,1311,1311,1311,1195,1234,1266,1331,1241,1311,1278,1311,1755,1234,1311,1311,1313,1311,1234,1311,1234,1311,1311,1234,1487,1278,1563,1241,1311,1311,1311,1278,1311,1311,1234,1311,1278,1311,1234,1311,1278,1234,1311,1471,1311,1311,1311,1311,1311,1311,1311,1270,1278,1311,1311,1195,1234,1292,1311,1311,1311,1234
1038,1311,1234,1531,1234,1234,1483,1304,1234,1311,1278,1426,1278,1311,1278,1234,1311,1234,1260,1234,1493,1230,1234,1234,1234,1234,1360,1192,1038,1234,1234,1426,1148,1311,1234,1506,1311,1234,1192,1153,1234,1278,1234,1194,1523,1278,1311,1278,1285,1506,1523,1278,1311,1038,1311,1234,1234,1234,1311,1234,1234,1148,1278,1234,1234,1278,1234,1311,1278,1278,1234,1278,1038,1510,1234,1234,1311,1311,1329,1148,1234,1234,1311,1311,1360,1148,1192,1653,1234,1260,1204,1311,1311,1311,1204,1311,1442,1384,1311,1278
1278,1234,1340,1311,1311,1234,1241,1234,1234,1234,1234,1234,1234,1234,1278,1471,1311,1234,1311,1234,1311,1818,1542,1234,1278,1234,1496,1234,1311,1574,1182,1182,1234,1398,1311,1234,1278,1234,1234,1234,1278,1278,1234,1311,1234,1234,1481,1311,1234,1278,1234,1234,1234,1234,1453,1234,1311,1234,1234,1559,1402,1234,1234,1234,1479,1278,1278,1492,1479,1278,1234,1311,1234,1278,1278,1278,1489,1234,1311,1311,1234,1311,1234,1442,1234,1311,1278,1278,1234,1234,1278,1234,1234,1234,1278,1311,1311,1311,1278,1182
1234,1234,1234,1234,1234,1311,1403,1234,1311,1234,1587,1038,1234,1234,1234,1437,1457,1234,1234,1278,1234,1038,1234,1234,1234,1234,1234,1311,1234,1234,1697,1278,1234,1278,1234,1234,1311,1234,1311,1038,1278,1278,1278,1311,1234,1038,1243,1648,1278,1311,1234,1234,1403,1038,1234,1234,1234,1234,1234,1234,1234,1457,1234,1234,1234,1038,1234,1278,1311,1234,1234,1234,1278,1234,1234,1234,1311,1311,1234,1234,1234,1234,1278,1234,1234,1038,1234,1278,1311,1311,1311,1234,1234,1240,1234,1038,1234,1038,1234,1234
